,log_price
5389,-0.23143889921980784
5390,-0.8305881537743947
5391,1.087282390484413
5392,-1.5993734148157743
5393,0.936035821441086
5394,-0.4833236889828424
5395,-0.4055315214968427
5396,-0.8612413776069388
5397,-1.1755833257201878
5398,0.12939951731426458
5399,0.21531617865510558
5400,-0.45686387419962193
5401,-0.017940785267538582
5402,-2.0470528935027863
5403,-0.8631737312730134
5404,-0.10216566523898284
5405,1.2550310730829766
5406,0.2693249773508515
5407,0.2514921568368524
5408,-1.4620233572686263
5409,-0.8937068080157954
5410,1.0286971952454143
5411,0.9975033687752511
5412,-0.1324070074420125
5413,-0.16782400455734792
5414,0.6507577241173046
5415,-1.4620233572686263
5416,-1.3174968971113818
5417,0.7107819978542541
5418,0.6824354801176624
5419,1.1147740371987562
5420,0.23349030232950863
5421,0.9853679828784472
5422,1.1351347240243055
5423,0.7247981605924303
5424,-0.8937068080157954
5425,0.3560606632559418
5426,0.5044204990622813
5427,0.9422728760810761
5428,2.5091695046982756
5429,0.6824354801176624
5430,0.2869919087586642
5431,-0.4055315214968427
5432,-0.5804751676985467
5433,-0.5916140936529344
5434,1.8810312718661317
5435,0.7607633411235981
5436,0.6052045736781938
5437,1.045284038066066
5438,-1.1755833257201878
5439,-0.6773059864946727
5440,-1.0294203454867006
5441,1.2144624173412863
5442,-0.8293216105924326
5443,-0.8937068080157954
5444,3.4462899690053788
5445,-1.1014613379110263
5446,2.5523345771030894
5447,-0.8296381672113775
5448,0.07513349894845633
5449,1.2359223228577245
5450,0.8307127733231664
5451,0.9975033687752511
5452,0.6681019673192665
5453,-1.072100376021688
5454,0.40626221423971465
5455,1.8348950412308545
5456,0.04341365629130779
5457,1.139180797960534
5458,-0.5230441392717118
5459,-0.5529103669645372
5460,0.3560606632559418
5461,-0.6890293658868036
5462,0.4711978192690068
5463,-1.11944579738147
5464,-0.059269806369087547
5465,-0.23606540925675767
5466,1.0570437129820092
5467,-0.4182351235847833
5468,-0.6773059864946727
5469,-0.9603515909894229
5470,-1.1157616421408711
5471,-0.6485980634901705
5472,1.117047145107417
5473,-0.45686387419962193
5474,-2.712461066945132
5475,1.1796140739084424
5476,0.8464955353251593
5477,0.3218402521915114
5478,-2.417508329835624
5479,0.9484895147937522
5480,-1.1379745436749575
5481,-0.10410922477851559
5482,-1.0435407185698184
5483,1.4285376424873646
5484,0.9141824367881832
5485,-0.9603515909894229
5486,-0.8041665218998686
5487,-1.5993734148157743
5488,-0.6773059864946727
5489,0.875094290293903
5490,-0.16113281232423488
5491,0.6096610045793653
5492,-1.3339401291012367
5493,-0.44985246285392005
5494,-0.45686387419962193
5495,0.07119737022145088
5496,-0.563888324877895
5497,0.7303757899493286
5498,0.6608944390065971
5499,1.2465620225672804
5500,-0.16782400455734792
5501,0.26042949771125157
5502,0.2869919087586642
5503,0.41614522750990535
5504,1.620908263234914
5505,-0.6919715530452847
5506,-2.276763845234788
5507,0.0829813672683034
5508,0.40626221423971465
5509,-0.18578330085400335
5510,-0.5096223065120901
5511,0.19696645686389486
5512,-0.7731840822537182
5513,1.068731020209524
5514,-0.9267368828263018
5515,0.7798507523515317
5516,-0.9002670267354593
5517,-0.02580318830164094
5518,-1.3339401291012367
5519,-0.13460132476407005
5520,-0.906849984560264
5521,-0.5149796624791836
5522,-2.5774537417835526
5523,1.045284038066066
5524,-0.12365500379245031
5525,-1.1010960755902592
5526,-0.3954294687902803
5527,0.4934107208030897
5528,0.2514921568368524
5529,0.23349030232950863
5530,-1.1755833257201878
5531,0.7275890228594862
5532,0.5646190176207669
5533,-0.0656109856523799
5534,-1.1010960755902592
5535,0.2799448452706442
5536,-0.35308530905481633
5537,-0.15269100472084773
5538,-0.5568002811054799
5539,0.44548938703559804
5540,-0.5096223065120901
5541,0.6391062677506921
5542,-0.5916140936529344
5543,0.3729423871316015
5544,0.5797520174572638
5545,-1.3588750356092236
5546,0.4870906436529322
5547,0.28839818903837144
5548,0.38634054803198625
5549,0.8725121261558633
5550,-0.12802596413601577
5551,0.4190607620161081
5552,0.0047390344823216544
5553,-0.9569632200086232
5554,0.2868160504844563
5555,-0.25267460030019145
5556,1.7226744684850794
5557,-1.1755833257201878
5558,-1.0577668632232922
5559,-1.1157616421408711
5560,0.031380787542836124
5561,0.2514921568368524
5562,-0.8149298380843435
5563,-0.4310242724591135
5564,0.5646190176207669
5565,-2.2431491370716667
5566,-0.6254283061421984
5567,-0.4725380877711118
5568,-1.7889503420164765
5569,-1.2412787552969085
5570,-1.2139519323128465
5571,-1.3546964169136828
5572,-2.040453298884913
5573,-0.059269806369087547
5574,0.0829813672683034
5575,-0.5203521736460034
5576,0.14082892852517703
5577,-0.4830598954646774
5578,-0.4962946628283383
5579,-1.0154041827485243
5580,-0.18127753022105933
5581,-0.45686387419962193
5582,-0.059269806369087547
5583,-0.994206013263128
5584,2.6561408192410374
5585,0.8464955353251593
5586,-1.2930959434950569
5587,0.17843771057040722
5588,0.10226651802082862
5589,-0.005182123270889123
5590,0.27287153567554634
5591,-0.4055315214968427
5592,0.5797520174572638
5593,-0.4725380877711118
5594,-0.536561501893833
5595,2.453795861221572
5596,-1.1379745436749575
5597,-1.0364674089747206
5598,-0.4310242724591135
5599,-1.0294203454867006
5600,-1.0649200974085125
5601,0.09079693974239895
5602,1.1147740371987562
5603,1.1485882496880169
5604,0.40626221423971465
5605,-0.6197506294742319
5606,-0.7186583822807572
5607,0.17843771057040722
5608,-1.2334308869770614
5609,0.9108807327485221
5610,-0.1023815181040195
5611,0.8067899477332746
5612,3.119915152143662
5613,-0.12365500379245031
5614,1.2014691071556203
5615,-0.35555017822750207
5616,-2.734774345394808
5617,0.051393421942584436
5618,0.14082892852517703
5619,1.2252226808617677
5620,-1.2930959434950569
5621,-1.5067120410114427
5622,-0.7067512496659993
5623,-0.2546849841894407
5624,-0.536561501893833
5625,-0.536561501893833
5626,0.8333523587806873
5627,0.5019095994323336
5628,-0.5749301084864918
5629,0.34926573138872974
5630,-0.4620742517639079
5631,-0.1902997867660779
5632,-0.059269806369087547
5633,-0.32132976716306827
5634,-2.915785669061139
5635,0.06330055455734565
5636,-1.4887101865040988
5637,0.3560606632559418
5638,-0.4833236889828424
5639,0.2693249773508515
5640,1.418872576177883
5641,0.8333523587806873
5642,0.5492113003140476
5643,0.09858048109191425
5644,-0.21304474641569485
5645,0.7037349343662308
5646,-0.5230441392717118
5647,-1.1102487748999181
5648,-0.536561501893833
5649,-2.1205787761452335
5650,-0.38788803691809826
5651,1.494849964815772
5652,-0.19482703904331442
5653,1.2465620225672804
5654,0.6924049593411531
5655,0.09079693974239895
5656,0.2799448452706442
5657,1.2529173484007199
5658,-0.736660236788101
5659,1.0334510936749552
5660,0.20112902778339242
5661,2.34986334792032
5662,1.803502897898297
5663,-0.5073499985149067
5664,1.739117700474934
5665,0.7497694960623674
5666,0.14082892852517703
5667,-0.14561110302326163
5668,-0.8324895536638645
5669,-0.5368328329080772
5670,2.123202201978639
5671,1.4534390164736593
5672,-0.6540741196687021
5673,0.40626221423971465
5674,0.25113378690825644
5675,2.188924380401228
5676,0.8464955353251593
5677,-0.9200847519239281
5678,-0.6197506294742319
5679,-0.3054086813609829
5680,0.17843771057040722
5681,-1.5710972384348054
5682,-1.1908378770579569
5683,-1.0649200974085125
5684,1.4572411827705418
5685,1.4572411827705418
5686,-1.2420653286902015
5687,-0.7673541322538573
5688,-0.8676256202758168
5689,-0.563888324877895
5690,0.5646190176207669
5691,0.6681019673192665
5692,0.3526662362022534
5693,1.1840052468033522
5694,0.9608620760178627
5695,-1.1014613379110263
5696,-0.525739925999665
5697,3.1745155040075526
5698,-0.3068505501618352
5699,-0.9842409805808453
5700,0.2514921568368524
5701,1.0286971952454143
5702,-0.38037643280427874
5703,-0.536561501893833
5704,-0.6773059864946727
5705,-0.6140898758616677
5706,-0.9141176906777524
5707,0.031380787542836124
5708,-1.0793079043343543
5709,0.3729423871316015
5710,0.9484895147937522
5711,2.2524480756864476
5712,-0.2593685412633555
5713,1.638252506436876
5714,0.3390275317642281
5715,-0.7979294672598751
5716,-0.8940342813213681
5717,0.09274581772867238
5718,-2.9834481432787125
5719,-1.7474365267044782
5720,-2.138782935188575
5721,-0.5972081519860081
5722,0.7107819978542541
5723,0.533986394966584
5724,1.1204517138667227
5725,-1.1755833257201878
5726,0.43250348050318677
5727,0.13702676222829444
5728,0.3218402521915114
5729,-0.2829611605704095
5730,1.4389209625976647
5731,0.4870906436529322
5732,-0.6773059864946727
5733,-1.0649200974085125
5734,2.373455967227374
5735,-0.5501757639996834
5736,0.5767350487037263
5737,1.620908263234914
5738,-0.29486829318516733
5739,-0.2617146582151602
5740,-1.3756820606144522
5741,-1.05064047050525
5742,1.0334510936749552
5743,-0.5972081519860081
5744,2.6255903251272024
5745,0.23349030232950863
5746,1.7226744684850794
5747,0.3729423871316015
5748,-0.34570983791752957
5749,0.8333523587806873
5750,2.227292986993887
5751,-1.2930959434950569
5752,-0.45686387419962193
5753,-0.44002819722551545
5754,0.4227054462295694
5755,1.638252506436876
5756,-1.4620233572686263
5757,0.6332536238864194
5758,0.7933681149736496
5759,0.003004016260974586
5760,0.6391062677506921
5761,-0.6197506294742319
5762,0.6096610045793653
5763,0.6044608174787658
5764,2.1759606342911075
5765,-0.4055315214968427
5766,1.1306289533913614
5767,0.14063900088554215
5768,1.0570437129820092
5769,-0.7670477879623671
5770,0.8595483800457429
5771,0.603121321880062
5772,-1.3756820606144522
5773,-0.20163821704660845
5774,-1.0649200974085125
5775,0.3218402521915114
5776,0.5667449105455107
5777,0.4711978192690068
5778,-1.0294203454867006
5779,0.8837832656527836
5780,-0.4959653228577774
5781,1.4761386663588405
5782,-0.038284162668317974
5783,-0.7670477879623671
5784,-0.21304474641569485
5785,-0.05084770196398502
5786,1.0570437129820092
5787,0.8595509816623575
5788,1.091892056414853
5789,0.6824354801176624
5790,-0.6627528008684367
5791,0.7797150916899525
5792,-0.17229793225873413
5793,0.6594496451514749
5794,-0.08048993138764017
5795,-0.059269806369087547
5796,-0.536561501893833
5797,-0.01752787485587524
5798,-0.35555017822750207
5799,-1.0154041827485243
5800,0.2693249773508515
5801,-1.4488192616873772
5802,-0.6773059864946727
5803,-0.18939562991445377
5804,-1.1157616421408711
5805,-0.059269806369087547
5806,0.8337954494226799
5807,0.6449409311139374
5808,0.3880086916886079
5809,-0.23143889921980784
5810,0.23330941929389848
5811,-2.1081250827925673
5812,0.9731545553785842
5813,-0.6000113723192382
5814,0.38967537141906294
5815,0.6478515545663375
5816,-0.12365500379245031
5817,-1.5340388639955045
5818,0.2869919087586642
5819,-0.35062363478798325
5820,-1.0649200974085125
5821,-1.1755833257201878
5822,2.4650005039333815
5823,-0.038284162668317974
5824,2.5735547021216387
5825,0.9335352530338008
5826,1.3993936215136682
5827,0.7525239293674698
5828,1.0093212861541023
5829,-0.0698502316780843
5830,-0.1019498369040785
5831,-0.9739658530952733
5832,1.418872576177883
5833,-1.2139519323128465
5834,-0.9134558396757712
5835,-0.12365500379245031
5836,0.43900753285642413
5837,0.5370719869222762
5838,-1.5710972384348054
5839,1.170801151222103
5840,1.1102196430953581
5841,0.3729423871316015
5842,0.39798690079394894
5843,-1.1454369557553328
5844,2.264901769039117
5845,1.2571424478762772
5846,1.2550310730829766
5847,0.3560606632559418
5848,0.18772467983882885
5849,0.9731545553785842
5850,-1.5993734148157743
5851,-1.8858134463642162
5852,-1.4192255516921475
5853,0.6132186355247138
5854,0.03540022064306935
5855,0.2869919087586642
5856,-0.8612413776069388
5857,-0.4310242724591135
5858,2.4982231837266595
5859,-0.9945720020538533
5860,-3.1371045289739596
5861,-1.8529737561391977
5862,0.10246032193251826
5863,-0.5782552008403249
5864,-0.563888324877895
5865,-0.28771505899995053
5866,0.3218402521915114
5867,0.6462512637105647
5868,-0.11060215907186678
5869,0.5028515758578423
5870,-0.3068505501618352
5871,-0.05948083825229522
5872,0.6423175506218041
5873,-1.245214884023914
5874,3.792551684133134
5875,-1.040000770795694
5876,-1.5993734148157743
5877,-0.28118151205883646
5878,-0.15003294770058315
5879,-1.3339401291012367
5880,1.803502897898297
5881,-0.7414896899460696
5882,0.18957663652479495
5883,0.2693249773508515
5884,-0.1902997867660779
5885,-0.5586658818753075
5886,0.07709850836427863
5887,0.7662364902456813
5888,-0.8612413776069388
5889,-0.12376415528712151
5890,0.18957663652479495
5891,-0.4830598954646774
5892,-1.293904277804328
5893,1.3856384967019517
5894,0.4711978192690068
5895,1.3447728745506744
5896,1.5133787111092563
5897,-0.536561501893833
5898,-0.2061926111500067
5899,-1.507616628516501
5900,1.038193122183456
5901,-1.3339401291012367
5902,0.09858048109191425
5903,0.12939951731426458
5904,-1.1755833257201878
5905,1.3091780708818377
5906,-0.3310442713669175
5907,-0.21304474641569485
5908,0.9975033687752511
5909,0.40626221423971465
5910,-1.9080263478982993
5911,0.9108807327485221
5912,-1.3339401291012367
5913,1.1597271756424046
5914,-1.2930959434950569
5915,-0.6197506294742319
5916,1.803502897898297
5917,0.7164008819261265
5918,0.40626221423971465
5919,-0.059269806369087547
5920,1.0739669349606291
5921,-0.1019498369040785
5922,0.23710434991100712
5923,0.9422728760810761
5924,-0.6773059864946727
5925,1.1261124674792868
5926,-0.3929123293482933
5927,-1.4842362588027127
5928,0.9093607795413691
5929,0.6767150497959222
5930,2.201800236031616
5931,-1.0938055429100633
5932,0.19696645686389486
5933,-0.23606540925675767
5934,-0.6140898758616677
5935,-0.1019498369040785
5936,1.2759354631661348
5937,0.33560249669534187
5938,-0.34570983791752957
5939,-1.0389895579490451
5940,0.1932751409672034
5941,-0.1902997867660779
5942,-1.6088931411689875
5943,-1.3756820606144522
5944,-0.7067512496659993
5945,-1.5525239855653459
5946,-0.4004737783452786
5947,0.7933681149736496
5948,0.8491002111786381
5949,-0.9267368828263018
5950,-0.9267368828263018
5951,0.8621482181395782
5952,2.301780237123812
5953,0.17843771057040722
5954,0.5493644662829977
5955,1.6554397860095929
5956,1.023931367321742
5957,-1.1379745436749575
5958,1.0499966494939859
5959,-0.736660236788101
5960,0.6007376611580333
5961,3.364592150045753
5962,0.10246032193251826
5963,-1.1529288054349056
5964,-0.6720539834921776
5965,-0.16782400455734792
5966,-1.4620233572686263
5967,-0.736660236788101
5968,0.8459715509292367
5969,-0.8612413776069388
5970,0.17473628799352753
5971,-0.7917128285472024
5972,-1.5524776635021225
5973,-0.9945720020538533
5974,0.7387116398978018
5975,0.003004016260974586
5976,0.3560606632559418
5977,-0.023730977042085356
5978,-0.5149796624791836
5979,-0.09763841296174633
5980,-1.6572209760726513
5981,-0.727637980243079
5982,0.23330941929389848
5983,1.5499025565748734
5984,1.3091780708818377
5985,0.9853679828784472
5986,-1.245214884023914
5987,0.21166039036368509
5988,-0.9200847519239281
5989,-0.2829611605704095
5990,-1.1379745436749575
5991,-2.1205787761452335
5992,0.4839227005815003
5993,-0.6483102869260983
5994,-0.013403700746670856
5995,0.5493644662829977
5996,-0.5230441392717118
5997,-0.12365500379245031
5998,0.8464955353251593
5999,-0.8293216105924326
6000,-1.1604503258836876
6001,0.0014718004207345014
6002,-0.5916140936529344
6003,1.9988477343630273
6004,-0.038284162668317974
6005,0.12174151729724343
6006,1.3091780708818377
6007,0.44548938703559804
6008,0.2298693642813382
6009,1.5133787111092563
6010,-1.8421521802450298
6011,-1.1763431502676163
6012,0.13892879686996018
6013,0.4870906436529322
6014,-0.8676902171850913
6015,-1.0154041827485243
6016,-0.3310442713669175
6017,0.7798507523515317
6018,0.5947653875856219
6019,1.2988843793894895
6020,0.14082892852517703
6021,-1.0757007210448921
6022,1.409158071974037
6023,0.40626221423971465
6024,1.084973355025557
6025,-0.8293216105924326
6026,0.09313535345580011
6027,0.14082892852517703
6028,0.7247981605924303
6029,-0.19482703904331442
6030,-0.059269806369087547
6031,0.6391062677506921
6032,0.3218402521915114
6033,-0.6483102869260983
6034,-0.9434026406423319
6035,3.111985364293493
6036,-1.3339401291012367
6037,0.9108807327485221
6038,-0.7008255617667581
6039,2.954664760682241
6040,-1.2139519323128465
6041,0.17843771057040722
6042,0.9134112879942922
6043,0.7107819978542541
6044,-0.8612413776069388
6045,-0.7548343604625041
6046,0.8595483800457429
6047,0.9422728760810761
6048,-2.1457338648377973
6049,-1.0294203454867006
6050,-0.2829611605704095
6051,0.6391062677506921
6052,0.2514921568368524
6053,-1.1908378770579569
6054,0.936035821441086
6055,-1.6088931411689875
6056,-1.2531116996880192
6057,-0.21304474641569485
6058,-1.3505269719218918
6059,0.23349030232950863
6060,-0.2831985730878726
6061,0.987801271399609
6062,1.0964905609156563
6063,0.23349030232950863
6064,0.700343033305143
6065,-1.8529737561391977
6066,1.638252506436876
6067,1.0334510936749552
6068,-0.6485980634901705
6069,-0.08048993138764017
6070,-1.2770010892794448
6071,1.6554397860095929
6072,-0.10670373533361617
6073,1.92607325882473
6074,0.4870906436529322
6075,0.6966616247711329
6076,0.21166039036368509
6077,-0.7067512496659993
6078,-1.0294203454867006
6079,1.4572411827705418
6080,-0.6483102869260983
6081,0.6608944390065971
6082,-0.059269806369087547
6083,-2.1457338648377973
6084,1.0155622823170134
6085,0.2869919087586642
6086,-1.334766039716978
